12;61;3;9;950718;17947;ul.;Przylasek;;2017-10-20
12;61;4;9;950960;27805;ul.;Przylaszczki;;2017-10-20
12;61;3;9;950718;17963;ul.;Przymiarki;;2017-10-20
12;61;4;9;950960;17973;ul.;Przyrodnicza;;2017-10-20
12;61;4;9;950960;17988;pl.;Przystanek;;2017-10-20
12;61;2;9;950470;18000;ul.;Przyszłości;;2017-10-20
12;61;4;9;950960;40038;ul.;Przyzby;Jana Kantego;2017-10-20
12;61;4;9;950960;18039;ul.;Pszczelna;;2017-10-20
12;61;4;9;950960;18049;ul.;Pszenna;;2017-10-20
12;61;5;9;951327;29007;ul.;Pszona;Mieczysława;2017-10-20
12;61;3;9;950718;29927;ul.;Ptaka;Franciszka;2017-10-20
12;61;5;9;951327;18056;ul.;Ptasia;;2017-10-20
12;61;3;9;950718;18059;ul.;Ptaszyckiego;Tadeusza;2017-10-20
12;61;2;9;950470;18075;ul.;Puchalskiego;Włodzimierza;2017-10-20
12;61;4;9;950960;18099;ul.;Pułaskiego;Kazimierza;2017-10-20
12;61;3;9;950718;18116;os.;Pułku Lotniczego;2;2017-10-20
12;61;4;9;950960;18160;ul.;Pułku Ułanów;8;2017-10-20
12;61;4;9;950960;18184;ul.;Pustelnia;;2017-10-20
12;61;2;9;950470;18186;al.;Pustelnika;;2017-10-20
12;61;4;9;950960;18197;ul.;Pustynna;;2017-10-20
12;61;2;9;950470;18204;ul.;Puszczyków;;2017-10-20
12;61;4;9;950960;18206;ul.;Puszkarska;;2017-10-20
12;61;2;9;950470;18220;ul.;Pużaka;Kazimierza;2017-10-20
12;61;4;9;950960;18221;ul.;Pychowicka;;2017-10-20
12;61;2;9;950470;28978;ul.;Pyjasa;Stanisława;2017-10-20
12;61;2;9;950470;18224;ul.;Pylna;;2017-10-20
12;61;3;9;950718;18231;ul.;Pysocice;;2017-10-20
12;61;3;9;950718;18232;ul.;Pysońce;;2017-10-20
12;61;4;9;950960;18236;ul.;Pytlasińskiego;Władysława;2017-10-20
12;61;4;9;950960;18246;ul.;Rabczańska;;2017-10-20
12;61;4;9;950960;18255;ul.;Rabsztyńska;;2017-10-20
12;61;4;9;950960;18263;ul.;Raciborska;;2017-10-20
12;61;5;9;951327;18265;ul.;Raciborskiego;Mariana;2017-10-20
12;61;2;9;950470;18273;ul.;Racławicka;;2017-10-20
12;61;2;9;950470;18278;ul.;Raczkiewicza;Władysława;2017-10-20
12;61;5;9;951327;26788;pl.;Raczyńskiego;prez. Edwarda;2017-10-20
12;61;4;9;950960;18303;ul.;Radłowa;;2017-10-20
12;61;4;9;950960;18307;ul.;Radnickiego;Zygmunta;2017-10-20
12;61;5;9;951327;18316;ul.;Radomska;;2017-10-20
12;61;4;9;950960;18322;ul.;Radosna;;2017-10-20
12;61;2;9;950470;18342;ul.;Radwańskiego;Feliksa;2017-10-20
12;61;2;9;950470;52423;ul.;Radzikowskiego;Eliasza;2017-10-20
12;61;5;9;951327;18368;ul.;Radziwiłłowska;;2017-10-20
12;61;3;9;950718;730;ul.;Radziwiłłówny;Barbary;2017-10-20
12;61;5;9;951327;18403;ul.;Rajska;;2017-10-20
12;61;5;9;951327;18426;ul.;Rakowicka;;2017-10-20
12;61;4;9;950960;18434;ul.;Rakuś;;2017-10-20
12;61;4;9;950960;18476;ul.;Ratajska;;2017-10-20
12;61;4;9;950960;18479;ul.;Ratajskiego;Cyryla;2017-10-20
12;61;3;9;950718;36306;park;Ratuszowy;;2017-10-20
12;61;4;9;950960;18510;ul.;Rączna;;2017-10-20
12;61;4;9;950960;18512;ul.;Rdzawa;;2017-10-20
12;61;4;9;950960;18521;ul.;Redemptorystów;;2017-10-20
12;61;5;9;951327;18524;ul.;Reduta;;2017-10-20
12;61;5;9;951327;18541;ul.;Reformacka;;2017-10-20
12;61;2;9;950470;18565;ul.;Reja;Mikołaja;2017-10-20
12;61;4;9;950960;18575;ul.;Rejtana;Tadeusza;2017-10-20
12;61;4;9;950960;28986;ul.;Republiki Korczakowskiej;;2017-10-20
12;61;5;9;951327;18630;ul.;Retoryka;;2017-10-20
12;61;2;9;950470;18642;ul.;Reymana;Henryka;2017-10-20
12;61;2;9;950470;18652;ul.;Reymonta;Władysława Stanisława;2017-10-20
12;61;5;9;951327;18654;ul.;Rezedowa;;2017-10-20
12;61;2;9;950470;18667;ul.;Rędzina;;2017-10-20
12;61;4;9;950960;18674;ul.;Rękawka;;2017-10-20
12;61;4;9;950960;32094;ul.;Ripperów;Wilhelma i Jana;2017-10-20
12;61;2;9;950470;18692;ul.;Robla;Jana Zygmunta;2017-10-20
12;61;4;9;950960;18695;ul.;Robotnicza;;2017-10-20
12;61;2;9;950470;18709;ul.;Rodakowskiego;Henryka;2017-10-20
12;61;4;9;950960;18725;ul.;Rodzinna;;2017-10-20
12;61;4;9;950960;29940;ul.;Rodziny Jędów;;2017-10-20
12;61;2;9;950470;18751;ul.;Rogalskiego;Tadeusza;2017-10-20
12;61;5;9;951327;18753;ul.;Rogatka;;2017-10-20
12;61;5;9;951327;18778;ul.;Rogozińskiego;Stefana;2017-10-20
12;61;4;9;950960;18788;ul.;Roi;gen. Bolesława;2017-10-20
12;61;5;9;951327;18799;ul.;Rokitniańska;;2017-10-20
12;61;2;9;950470;26781;ul.;Rokosza;Stanisława;2017-10-20
12;61;4;9;950960;18818;ul.;Rollego;Karola;2017-10-20
12;61;4;9;950960;18819;ul.;Rolna;;2017-10-20
12;61;2;9;950470;18821;ul.;Rolnicza;;2017-10-20
12;61;4;9;950960;18829;ul.;Romanowicza;Tadeusza;2017-10-20
12;61;2;9;950470;18846;ul.;Romera;Eugeniusza;2017-10-20
12;61;2;9;950470;46473;;"Rondo im. ""Żołnierzy Wyklętych""";;2017-10-20
12;61;4;9;950960;29937;ul.;Rosista;;2017-10-20
12;61;2;9;950470;18884;ul.;Rostafińskiego;Józefa;2017-10-20
12;61;4;9;950960;18893;ul.;Rostworowskiego;gen. Stanisława;2017-10-20
12;61;3;9;950718;18922;ul.;Rowida;Henryka;2017-10-20
12;61;4;9;950960;18940;ul.;Rozdroże;;2017-10-20
12;61;5;9;951327;18955;ul.;Rozmarynowa;;2017-10-20
12;61;5;9;951327;18957;ul.;Rozrywka;;2017-10-20
12;61;4;9;950960;28303;ul.;Rożena-Jaksy;Władysława;2017-10-20
12;61;3;9;950718;18985;ul.;Równa;;2017-10-20
12;61;3;9;950718;18994;al.;Róż;;2017-10-20
12;61;4;9;950960;19000;ul.;Różana;;2017-10-20
12;61;2;9;950470;19021;ul.;Różyckiego;Ludomira;2017-10-20
12;61;4;9;950960;19041;ul.;Ruciana;;2017-10-20
12;61;4;9;950960;19044;ul.;Ruczaj;;2017-10-20
12;61;3;9;950718;19063;ul.;Rudni;;2017-10-20
12;61;3;9;950718;19094;ul.;Rumiankowa;;2017-10-20
12;61;5;9;951327;19110;ul.;Rusałek;;2017-10-20
12;61;3;9;950718;19113;ul.;Rusiecka;;2017-10-20
12;61;2;9;950470;19127;ul.;Rusznikarska;;2017-10-20
12;61;2;9;950470;32116;ul.;Rusznikarska-Deptak;;2017-10-20
12;61;4;9;950960;19136;ul.;Rutkowskiego;Maksymiliana;2017-10-20
12;61;5;9;951327;19150;ul.;Rybaki;;2017-10-20
12;61;2;9;950470;19155;ul.;Rybałtowska;;2017-10-20
12;61;5;9;951327;19164;ul.;Rybianka;;2017-10-20
12;61;4;9;950960;19175;ul.;Rybitwy;;2017-10-20
12;61;2;9;950470;19178;ul.;Rybna;;2017-10-20
12;61;3;9;950718;19186;ul.;Rycerska;;2017-10-20
12;61;2;9;950470;19208;ul.;Rydla;Lucjana;2017-10-20
12;61;4;9;950960;19210;ul.;Rydlówka;;2017-10-20
12;61;4;9;950960;19216;ul.;Rydygiera;Ludwika;2017-10-20
12;61;3;9;950718;19222;ul.;Rydza-Śmigłego;marsz. Edwarda;2017-10-20
12;61;4;9;950960;19230;ul.;Rygiera;Teodora;2017-10-20
12;61;4;9;950960;19235;ul.;Rylskiego;Maksyma;2017-10-20
12;61;4;9;950960;19237;ul.;Rymanowska;;2017-10-20
12;61;5;9;951327;19242;ul.;Rymarska;;2017-10-20
12;61;2;9;950470;19294;ul.;Rysi Stok;;2017-10-20
12;61;2;9;950470;19296;ul.;Rysiewicza;Adama;2017-10-20
12;61;4;9;950960;19307;ul.;Rytownicza;;2017-10-20
12;61;4;9;950960;19317;ul.;Rzebika;Józefa;2017-10-20
12;61;2;9;950470;19326;ul.;Rzeczna;;2017-10-20
12;61;4;9;950960;19335;ul.;Rzemieślnicza;;2017-10-20
12;61;3;9;950718;19339;ul.;Rzepakowa;;2017-10-20
12;61;2;9;950470;19343;ul.;Rzepichy;;2017-10-20
12;61;5;9;951327;19351;ul.;Rzeszowska;;2017-10-20
12;61;5;9;951327;19366;ul.;Rzeźnicza;;2017-10-20
12;61;4;9;950960;19387;ul.;Rżącka;;2017-10-20
12;61;5;9;951327;19390;ul.;Sabały;Jana;2017-10-20
12;61;4;9;950960;19396;ul.;Sacharowa;Andrieja;2017-10-20
12;61;4;9;950960;19399;ul.;Sadka;;2017-10-20
12;61;5;9;951327;19404;ul.;Sadowa;;2017-10-20
12;61;5;9;951327;19421;ul.;Sadzawki;;2017-10-20
12;61;3;9;950718;34367;ul.;Sajakówka;;2017-10-20
12;61;4;9;950960;19433;ul.;Salezjańska;;2017-10-20
12;61;2;9;950470;19445;ul.;Salwatorska;;2017-10-20
12;61;3;9;950718;30665;ul.;Salwińskiego;Opata;2017-10-20
12;61;3;9;950718;19472;ul.;Samorządowa;;2017-10-20
12;61;3;9;950718;19474;ul.;Samostrzelnika;Stanisława;2017-10-20
12;61;3;9;950718;19479;ul.;Samozwaniec;Magdaleny;2017-10-20
12;61;4;9;950960;19488;ul.;Sanatoryjna;;2017-10-20
12;61;4;9;950960;19491;ul.;Sandomierska;;2017-10-20
12;61;4;9;950960;19502;ul.;Sanocka;;2017-10-20
12;61;4;9;950960;19505;ul.;Sapalskiego;Franciszka;2017-10-20
12;61;5;9;951327;19506;ul.;Saperów;;2017-10-20
12;61;3;9;950718;19514;ul.;Sapiehy;ks. kard. Adama Stefana;2017-10-20
12;61;5;9;951327;19526;ul.;Sarego;Józefa;2017-10-20
12;61;4;9;950960;19532;ul.;Sarmacka;;2017-10-20
12;61;2;9;950470;19537;ul.;Sarnie Uroczysko;;2017-10-20
12;61;3;9;950718;19547;ul.;Sasanek;;2017-10-20
12;61;4;9;950960;19551;ul.;Saska;;2017-10-20
12;61;4;9;950960;19546;ul.;Sas-Zubrzyckiego;Jana;2017-10-20
12;61;2;9;950470;19561;ul.;Sawickiego;Jana;2017-10-20
12;61;4;9;950960;19567;ul.;Sawiczewskich;Józefa i Floriana;2017-10-20
12;61;3;9;950718;36712;ul.;Sawy-Calińskiego;Józefa;2017-10-20
12;61;5;9;951327;19581;ul.;Sądowa;;2017-10-20
12;61;4;9;950960;19585;ul.;Sąsiedzka;;2017-10-20
12;61;3;9;950718;1993;ul.;Schindlerów;Braci;2017-10-20
12;61;4;9;950960;33382;ul.;Schönborna;Bronisława;2017-10-20
12;61;4;9;950960;19620;ul.;Schulza;Brunona;2017-10-20
12;61;4;9;950960;19625;ul.;Schweitzera;Alberta;2017-10-20
12;61;4;9;950960;19629;ul.;Sczanieckiej;Emilii;2017-10-20
12;61;5;9;951327;19633;ul.;Sebastiana;św.;2017-10-20
12;61;3;9;950718;41905;ul.;Seiferta;Zbigniewa;2017-10-20
12;61;5;9;951327;19670;ul.;Semperitowców;;2017-10-20
12;61;4;9;950960;19674;ul.;Sempołowskiej;Stefanii;2017-10-20
12;61;5;9;951327;19676;ul.;Senacka;;2017-10-20
12;61;2;9;950470;19677;ul.;Senatorska;;2017-10-20
12;61;5;9;951327;28308;ul.;Seniorów Lotnictwa;;2017-10-20
12;61;4;9;950960;19691;ul.;Serbska;;2017-10-20
12;61;4;9;950960;19697;pl.;Serkowskiego;Emila;2017-10-20
12;61;2;9;950470;19714;ul.;Sewera;Ignacego;2017-10-20
12;61;4;9;950960;19715;ul.;Seweryna;prof. Tadeusza;2017-10-20
12;61;2;9;950470;19734;ul.;Sępia;;2017-10-20
12;61;4;9;950960;19745;ul.;Siarczana;;2017-10-20
12;61;4;9;950960;19746;ul.;Siarczanogórska;;2017-10-20
12;61;4;9;950960;19747;ul.;Siarczki;;2017-10-20
12;61;4;9;950960;19758;ul.;Sidzińska;;2017-10-20
12;61;5;9;951327;19772;ul.;Siedleckiego;Michała;2017-10-20
12;61;4;9;950960;30680;ul.;Siedliskiej;bł. Franciszki;2017-10-20
12;61;3;9;950718;19790;ul.;Siejówka;;2017-10-20
12;61;4;9;950960;19802;ul.;Sielska;;2017-10-20
12;61;2;9;950470;19803;ul.;Siemaszki;ks. Kazimierza;2017-10-20
12;61;4;9;950960;19810;ul.;Siemienowicza;Kazimierza;2017-10-20
12;61;2;9;950470;19813;ul.;Siemieńskiego;Lucjana;2017-10-20
12;61;5;9;951327;19816;ul.;Siemiradzkiego;Henryka;2017-10-20
12;61;4;9;950960;19819;ul.;Siemomysła;;2017-10-20
12;61;2;9;950470;19834;ul.;Sienkiewicza;Henryka;2017-10-20
12;61;5;9;951327;19836;ul.;Sienna;;2017-10-20
12;61;3;9;950718;19862;ul.;Sieroszewskiego;Wacława;2017-10-20
12;61;2;9;950470;19881;ul.;Sierpnia;6;2017-10-20
12;61;5;9;951327;19881;ul.;Sierpnia;6;2017-10-20
12;61;3;9;950718;19885;ul.;Sierpowa;;2017-10-20
12;61;2;9;950470;19891;ul.;Siewna;;2017-10-20
12;61;3;9;950718;19897;ul.;Sikorki;;2017-10-20
12;61;5;9;951327;19906;pl.;Sikorskiego;gen. Władysława;2017-10-20
12;61;4;9;950960;19922;ul.;Siły-Nowickiego;Maksymiliana;2017-10-20
12;61;4;9;950960;19932;ul.;Siostrzana;;2017-10-20
12;61;3;9;950718;19946;ul.;Sitowiny;;2017-10-20
12;61;3;9;950718;19956;ul.;Siwka;;2017-10-20
12;61;4;9;950960;19964;ul.;Skalica;;2017-10-20
12;61;2;9;950470;19969;ul.;Skalna;;2017-10-20
12;61;3;9;950718;40036;park;Skalskiego;Generała pil. Stanisława;2017-10-20
12;61;5;9;951327;19982;ul.;Skałeczna;;2017-10-20
12;61;4;9;950960;19990;park;Skały Twardowskiego;;2017-10-20
12;61;2;9;950470;19994;ul.;Skarbińskiego;Stanisława;2017-10-20
12;61;5;9;951327;20003;ul.;Skarbowa;;2017-10-20
12;61;2;9;950470;20010;ul.;Skargi;ks. Piotra;2017-10-20
12;61;3;9;950718;20027;ul.;Skarżyńskiego;Stanisława;2017-10-20
12;61;5;9;951327;20033;ul.;Skawińska;;2017-10-20
12;61;2;9;950470;20043;ul.;Skibowa;;2017-10-20
12;61;2;9;950470;20060;ul.;Składowa;;2017-10-20
12;61;5;9;951327;20068;ul.;Skłodowskiej-Curie;Marii;2017-10-20
12;61;3;9;950718;20075;ul.;Skoczylasa;Władysława;2017-10-20
12;61;4;9;950960;20085;ul.;Skołczanka;;2017-10-20
12;61;5;9;951327;20101;ul.;Skorupki;ks. Ignacego Jana;2017-10-20
12;61;4;9;950960;20107;ul.;Skośna;;2017-10-20
12;61;2;9;950470;20110;ul.;Skotnica;;2017-10-20
12;61;4;9;950960;20112;ul.;Skotnicka;;2017-10-20
12;61;4;9;950960;20119;ul.;Skowronia;;2017-10-20
12;61;2;9;950470;20137;ul.;Skrajna;;2017-10-20
12;61;3;9;950718;20138;ul.;Skręcona;;2017-10-20
12;61;4;9;950960;20140;ul.;Skromna;;2017-10-20
12;61;5;9;951327;20147;ul.;Skrzatów;;2017-10-20
12;61;4;9;950960;20156;ul.;Skrzetuskiego;Jana;2017-10-20
12;61;4;9;950960;20163;al.;Skrzyneckiego;gen. Jana;2017-10-20
12;61;4;9;950960;46101;;Skwer 800-lecia Bieżanowa;;2017-10-20
12;61;5;9;951327;41906;;Skwer Bartolomeo Berrecciego;;2017-10-20
12;61;5;9;951327;46527;;Skwer im. Brora Hanssona;;2017-10-20
12;61;5;9;951327;50615;;Skwer im. Franciszka Stańca;;2017-10-20
12;61;4;9;950960;51375;;Skwer im. Franciszka Szeleźnika;;2017-10-20
12;61;5;9;951327;47217;;Skwer im. Generała Zygmunta Zielińskiego;;2017-10-20
12;61;5;9;951327;46446;;Skwer im. Jacka Woźniakowskiego;;2017-10-20
12;61;2;9;950470;51378;;Skwer im. Studenckiego Komitetu Solidarności;;2017-10-20
12;61;4;9;950960;51377;;Skwer im. Szoty Rustawelego;;2017-10-20
12;61;2;9;950470;45618;;Skwer Konika Zwierzynieckiego;;2017-10-20
12;61;2;9;950470;50616;;Skwer Niezależnego Zrzeszenia Studentów;;2017-10-20
12;61;4;9;950960;20187;ul.;Skwerowa;;2017-10-20
12;61;4;9;950960;20192;ul.;Słabego;mjr. Mieczysława;2017-10-20
12;61;4;9;950960;20209;ul.;Sławka;Walerego;2017-10-20
12;61;5;9;951327;20210;ul.;Sławkowska;;2017-10-20
12;61;2;9;950470;30656;ul.;Słomczyńskiego;Macieja;2017-10-20
12;61;4;9;950960;20235;ul.;Słomiana;;2017-10-20
12;61;2;9;950470;20246;ul.;Słomnicka;;2017-10-20
12;61;4;9;950960;20248;ul.;Słona Woda;;2017-10-20
12;61;5;9;951327;20250;ul.;Słoneckiego;Mariana;2017-10-20
12;61;3;9;950718;20256;os.;Słoneczne;;2017-10-20
12;61;2;9;950470;20258;ul.;Słonecznikowa;;2017-10-20
12;61;4;9;950960;34371;ul.;Słońskiego;Gabriela;2017-10-20
12;61;2;9;950470;20279;ul.;Słotna;;2017-10-20
12;61;2;9;950470;20288;al.;Słowackiego;Juliusza;2017-10-20
12;61;5;9;951327;20288;al.;Słowackiego;Juliusza;2017-10-20
12;61;5;9;951327;20294;ul.;Słowiańska;;2017-10-20
12;61;2;9;950470;20298;ul.;Słowicza;;2017-10-20
12;61;3;9;950718;20298;ul.;Słowicza;;2017-10-20
12;61;4;9;950960;20316;ul.;Słupska;;2017-10-20
12;61;2;9;950470;20332;ul.;Smętna;;2017-10-20
12;61;5;9;951327;20334;ul.;Smocza;;2017-10-20
12;61;4;9;950960;20347;ul.;Smolarzy;;2017-10-20
12;61;4;9;950960;20350;ul.;Smolenia;Jana;2017-10-20
12;61;5;9;951327;20352;ul.;Smoleńsk;;2017-10-20
12;61;4;9;950960;20356;ul.;Smoleńskiego;Jerzego;2017-10-20
12;61;4;9;950960;20368;ul.;Smolki;Stanisława;2017-10-20
12;61;4;9;950960;20369;ul.;Smolna;;2017-10-20
12;61;2;9;950470;20372;ul.;Smoluchowskiego;Mariana;2017-10-20
12;61;4;9;950960;34808;ul.;Snozy;;2017-10-20
12;61;4;9;950960;20406;ul.;Snycerska;;2017-10-20
12;61;4;9;950960;32095;ul.;Sobesto;Tadeusza;2017-10-20
12;61;4;9;950960;20452;ul.;Soboniowicka;;2017-10-20
12;61;4;9;950960;20458;ul.;Sobótka;;2017-10-20
12;61;3;9;950718;20464;ul.;Sochy;;2017-10-20
12;61;3;9;950718;20470;ul.;Soczyny;;2017-10-20
12;61;4;9;950960;20471;ul.;Sodowa;;2017-10-20
12;61;2;9;950470;20478;ul.;Sokola;;2017-10-20
12;61;4;9;950960;20494;ul.;Sokolska;;2017-10-20
12;61;4;9;950960;20503;ul.;Sokołowskiego;Andrzeja;2017-10-20
12;61;5;9;951327;20503;ul.;Sokołowskiego;Andrzeja;2017-10-20
12;61;4;9;950960;20519;ul.;Solarzy;;2017-10-20
12;61;3;9;950718;20528;al.;Solidarności;;2017-10-20
12;61;4;9;950960;20541;ul.;Solna;;2017-10-20
12;61;4;9;950960;20547;ul.;Solówki;;2017-10-20
12;61;2;9;950470;20551;ul.;Solskiego;Ludwika;2017-10-20
12;61;4;9;950960;30690;park;Solvay;;2017-10-20
12;61;4;9;950960;30675;ul.;Solvaya;Ernesta;2017-10-20
12;61;5;9;951327;20560;ul.;Sołtyka;gen. Romana;2017-10-20
12;61;3;9;950718;20569;ul.;Sołtysowska;;2017-10-20
12;61;4;9;950960;20587;ul.;Soroki;;2017-10-20
12;61;2;9;950470;39839;ul.;Sosabowskiego;Generała Stanisława;2017-10-20
12;61;2;9;950470;30945;al.;Sosnowa;;2017-10-20
12;61;2;9;950470;20601;ul.;Sosnowiecka;;2017-10-20
12;61;3;9;950718;48381;ul.;Sosnowskiego;Gen. Kazimierza;2017-10-20
12;61;4;9;950960;20615;ul.;Sowia;;2017-10-20
12;61;5;9;951327;20625;ul.;Sowińskiego;gen. Józefa;2017-10-20
12;61;4;9;950960;20641;ul.;Spacerowa;;2017-10-20
12;61;5;9;951327;20645;ul.;Spadochroniarzy;;2017-10-20
12;61;5;9;951327;20654;ul.;Spasowskiego;Władysława;2017-10-20
12;61;2;9;950470;28284;ul.;Spiczakowa;prof. Teodora;2017-10-20
12;61;4;9;950960;20666;ul.;Spiska;;2017-10-20
12;61;2;9;950470;20670;ul.;Spiżowa;;2017-10-20
12;61;3;9;950718;20674;ul.;Spławy;;2017-10-20
12;61;2;9;950470;20677;ul.;Spokojna;;2017-10-20
12;61;4;9;950960;20679;ul.;Sporna;;2017-10-20
12;61;4;9;950960;20683;ul.;Sportowa;;2017-10-20
12;61;3;9;950718;20686;os.;Sportowe;;2017-10-20
12;61;4;9;950960;20695;ul.;Spółdzielców;;2017-10-20
12;61;3;9;950718;20697;os.;Spółdzielcze;;2017-10-20
12;61;4;9;950960;33060;ul.;Spychalskiego;płk. Józefa;2017-10-20
12;61;3;9;950718;20728;ul.;Spytka z Melsztyna;;2017-10-20
12;61;4;9;950960;20732;ul.;Srebrna;;2017-10-20
12;61;2;9;950470;38836;os.;Srebrne Uroczysko;;2017-10-20
12;61;4;9;950960;38836;os.;Srebrne Uroczysko;;2017-10-20
12;61;3;9;950718;20739;ul.;Srebrnych Orłów;;2017-10-20
12;61;4;9;950960;32543;ul.;Srzednickiego;Konrada;2017-10-20
12;61;2;9;950470;20757;ul.;Stachiewicza;Piotra;2017-10-20
12;61;2;9;950470;20763;ul.;Stachowicza;Michała;2017-10-20
12;61;5;9;951327;44218;ul.;Stachowskiego;prof. Marka;2017-10-20
12;61;4;9;950960;20781;ul.;Stacyjna;;2017-10-20
12;61;3;9;950718;20793;ul.;Stadionowa;;2017-10-20
12;61;2;9;950470;20798;ul.;Staffa;Leopolda;2017-10-20
12;61;3;9;950718;20808;ul.;Stalowa;;2017-10-20
12;61;3;9;950718;20809;os.;Stalowe;;2017-10-20
12;61;5;9;951327;20827;ul.;Stanisława;św.;2017-10-20
12;61;5;9;951327;20830;ul.;Stanisława ze Skalbmierza;;2017-10-20
12;61;2;9;950470;20834;ul.;Stanisławskiego;Jana;2017-10-20
12;61;2;9;950470;20850;ul.;Stańczyka;;2017-10-20
12;61;4;9;950960;30676;ul.;Starca;Tadeusza;2017-10-20
12;61;3;9;950718;20898;ul.;Stare Wiślisko;;2017-10-20
12;61;2;9;950470;33121;ul.;Starego Dębu;;2017-10-20
12;61;2;9;950470;20904;ul.;Starego Wiarusa;;2017-10-20
12;61;4;9;950960;20961;ul.;Staromostowa;;2017-10-20
12;61;4;9;950960;20998;ul.;Starowiejska;;2017-10-20
12;61;5;9;951327;21001;ul.;Starowiślna;;2017-10-20
12;61;2;9;950470;21002;ul.;Starowolska;;2017-10-20
12;61;5;9;951327;21011;ul.;Startowa;;2017-10-20
12;61;3;9;950718;21018;ul.;Stary Gościniec;;2017-10-20
12;61;4;9;950960;21047;ul.;Starzyńskiego;Stefana;2017-10-20
12;61;2;9;950470;21059;ul.;Staszczyka;Adama;2017-10-20
12;61;5;9;951327;21071;ul.;Staszica;Stanisława;2017-10-20
12;61;4;9;950960;21078;ul.;Stattlera;Wojciecha;2017-10-20
12;61;4;9;950960;33383;ul.;Stawarza;por. Antoniego;2017-10-20
12;61;4;9;950960;21092;ul.;Stawisko;;2017-10-20
12;61;2;9;950470;21101;ul.;Stawowa;;2017-10-20
12;61;5;9;951327;891;ul.;Stefana Batorego;;2017-10-20
12;61;2;9;950470;44219;ul.;Stefanowicza;Kajetana;2017-10-20
12;61;3;9;950718;21123;ul.;Stefczyka;Franciszka;2017-10-20
12;61;3;9;950718;37467;ul.;Stella-Sawickiego;Izydora;2017-10-20
12;61;2;9;950470;21138;ul.;Stelmachów;;2017-10-20
12;61;4;9;950960;21143;ul.;Stepowa;;2017-10-20
12;61;4;9;950960;21164;ul.;Stępice;;2017-10-20
12;61;4;9;950960;21169;ul.;Stępnia;Józefa;2017-10-20
12;61;4;9;950960;21190;ul.;Stoczniowców;;2017-10-20
12;61;4;9;950960;21209;ul.;Stoigniewa;;2017-10-20
12;61;4;9;950960;21215;ul.;Stojałowskiego;Stanisława;2017-10-20
12;61;3;9;950718;21222;ul.;Stokowa;;2017-10-20
12;61;5;9;951327;21226;ul.;Stokrotek;;2017-10-20
12;61;5;9;951327;21231;ul.;Stolarska;;2017-10-20
12;61;4;9;950960;21236;ul.;Stolarza;Stefana;2017-10-20
12;61;3;9;950718;21243;ul.;Stopki;Andrzeja;2017-10-20
12;61;4;9;950960;21246;ul.;Storczykowa;;2017-10-20
12;61;4;9;950960;30689;ul.;Stoszki;ks. Ignacego;2017-10-20
12;61;5;9;951327;21256;ul.;Stradomska;;2017-10-20
12;61;5;9;951327;21266;ul.;Straszewskiego;Floriana;2017-10-20
12;61;4;9;950960;21271;ul.;Strażacka;;2017-10-20
12;61;4;9;950960;21281;ul.;Strąkowa;;2017-10-20
12;61;3;9;950718;21288;ul.;Stręcka;;2017-10-20
12;61;4;9;950960;21293;ul.;Stroma;;2017-10-20
12;61;4;9;950960;35328;ul.;Stróża Rybna;;2017-10-20
12;61;2;9;950470;39172;ul.;Stróżeckiego;Jana;2017-10-20
12;61;3;9;950718;21308;ul.;Struga;Andrzeja;2017-10-20
12;61;4;9;950960;21318;ul.;Strumienna;;2017-10-20
12;61;3;9;950718;21324;ul.;Strumyk;;2017-10-20
12;61;3;9;950718;21329;os.;Strusia;Józefa;2017-10-20
12;61;4;9;950960;21335;ul.;Strycharska;;2017-10-20
12;61;4;9;950960;33384;ul.;Stryjeńskiego;Tadeusza;2017-10-20
12;61;2;9;950470;21341;ul.;Stryjeńskiej;Zofii;2017-10-20
12;61;5;9;951327;21364;ul.;Strzelców;;2017-10-20
12;61;5;9;951327;21381;ul.;Strzelecka;;2017-10-20
12;61;2;9;950470;21389;ul.;Strzelnica;;2017-10-20
12;61;5;9;951327;21410;ul.;Studencka;;2017-10-20
12;61;4;9;950960;21417;ul.;Studzianki;;2017-10-20
12;61;3;9;950718;21425;ul.;Studzienna;;2017-10-20
12;61;5;9;951327;21435;ul.;Stwosza;Wita;2017-10-20
12;61;3;9;950718;21436;ul.;Styczna;;2017-10-20
12;61;2;9;950470;21478;ul.;Styki;Jana;2017-10-20
12;61;4;9;950960;21489;ul.;Sucha;;2017-10-20
12;61;4;9;950960;21496;ul.;Sucharskiego;Henryka;2017-10-20
12;61;2;9;950470;32831;ul.;Suche Łąki;;2017-10-20
12;61;3;9;950718;21519;ul.;Suchy Jar;;2017-10-20
12;61;4;9;950960;21525;ul.;Sudecka;;2017-10-20
12;61;5;9;951327;21527;ul.;Sudolska;;2017-10-20
12;61;5;9;951327;21541;ul.;Sukiennicza;;2017-10-20
12;61;3;9;950718;33053;ul.;Sulisława;;2017-10-20
12;61;4;9;950960;21572;ul.;Sułkowskiego;gen. Józefa;2017-10-20
12;61;5;9;951327;21584;ul.;Supniewskiego;Janusza;2017-10-20
12;61;4;9;950960;21598;ul.;Surzyckiego;Jana;2017-10-20
12;61;3;9;950718;21619;ul.;Swarożyca;;2017-10-20
12;61;4;9;950960;21624;ul.;Swoboda;;2017-10-20
12;61;5;9;951327;21629;ul.;Swojska;;2017-10-20
